"time","A.mean_value"
"2024-04-06T13:00:00.000+04:00","0.03174311926605503"
"2024-04-07T00:24:00.000+04:00","0.031217391304347808"
"2024-04-07T11:48:00.000+04:00","0.030660714285714284"
"2024-04-07T23:12:00.000+04:00","0.03120560747663551"
"2024-04-08T10:36:00.000+04:00","0.030287037037037036"
"2024-04-08T22:00:00.000+04:00","0.031114583333333334"
"2024-04-09T09:24:00.000+04:00","0.03116666666666665"
"2024-04-09T20:48:00.000+04:00","0.030843478260869552"
"2024-04-10T08:12:00.000+04:00","0.030656249999999996"
"2024-04-10T19:36:00.000+04:00","0.030915094339622643"
"2024-04-11T07:00:00.000+04:00","0.030166666666666668"
"2024-04-11T18:24:00.000+04:00","0.030230769230769224"
"2024-04-12T05:48:00.000+04:00","0.030348623853211004"
"2024-04-12T17:12:00.000+04:00","0.030372727272727267"
"2024-04-13T04:36:00.000+04:00","0.031008771929824562"
"2024-04-13T16:00:00.000+04:00","0.030990825688073396"
"2024-04-14T03:24:00.000+04:00","0.03066666666666665"
"2024-04-14T14:48:00.000+04:00","0.031165048543689313"
"2024-04-15T02:12:00.000+04:00","0.07615151515151515"
"2024-04-15T13:36:00.000+04:00","0.10220869565217393"
"2024-04-16T01:00:00.000+04:00","0.031086021505376336"
"2024-04-16T12:24:00.000+04:00","0.03079611650485436"
"2024-04-16T23:48:00.000+04:00","0.031088235294117635"
"2024-04-17T11:12:00.000+04:00","0.029893203883495152"
"2024-04-17T22:36:00.000+04:00","0.02995495495495495"
"2024-04-18T10:00:00.000+04:00","0.030554545454545466"
"2024-04-18T21:24:00.000+04:00","0.02988695652173913"
"2024-04-19T08:48:00.000+04:00","0.03018811881188119"
"2024-04-19T20:12:00.000+04:00","0.030095744680851057"
"2024-04-20T07:36:00.000+04:00","0.030155963302752307"
"2024-04-20T19:00:00.000+04:00","0.029970588235294113"
"2024-04-21T06:24:00.000+04:00","0.029799999999999986"
"2024-04-21T17:48:00.000+04:00","0.029971962616822428"
"2024-04-22T05:12:00.000+04:00","0.029495327102803726"
"2024-04-22T16:36:00.000+04:00","0.030471698113207546"
"2024-04-23T04:00:00.000+04:00","0.030499999999999992"
"2024-04-23T15:24:00.000+04:00","0.030529411764705885"
"2024-04-24T02:48:00.000+04:00","0.030431192660550443"
"2024-04-24T14:12:00.000+04:00","0.030817307692307686"
"2024-04-25T01:36:00.000+04:00","0.030557692307692307"
"2024-04-25T13:00:00.000+04:00","0.03068571428571428"
"2024-04-26T00:24:00.000+04:00","0.030633027522935778"
"2024-04-26T11:48:00.000+04:00","0.030688073394495394"
"2024-04-26T23:12:00.000+04:00","0.030990825688073396"
"2024-04-27T10:36:00.000+04:00","0.030673684210526322"
"2024-04-27T22:00:00.000+04:00","0.030491071428571426"
"2024-04-28T09:24:00.000+04:00","0.030458333333333337"
"2024-04-28T20:48:00.000+04:00","0.030979591836734703"
"2024-04-29T08:12:00.000+04:00","0.05518965517241379"
"2024-04-29T19:36:00.000+04:00","0.030601851851851845"
"2024-04-30T07:00:00.000+04:00","0.029567307692307684"
"2024-04-30T18:24:00.000+04:00","0.030345454545454544"
"2024-05-01T05:48:00.000+04:00","0.07090265486725662"
"2024-05-01T17:12:00.000+04:00","0.03114141414141414"
"2024-05-02T04:36:00.000+04:00","0.030710000000000015"
"2024-05-02T16:00:00.000+04:00","0.030189189189189176"
"2024-05-03T03:24:00.000+04:00","0.030192982456140344"
"2024-05-03T14:48:00.000+04:00","0.030112244897959186"
"2024-05-04T02:12:00.000+04:00","0.03045045045045044"
"2024-05-04T13:36:00.000+04:00","0.03077227722772277"
"2024-05-05T01:00:00.000+04:00","0.02982178217821781"
"2024-05-05T12:24:00.000+04:00","0.030891891891891878"
"2024-05-05T23:48:00.000+04:00","0.03100909090909091"
"2024-05-06T11:12:00.000+04:00","0.06815044247787612"
"2024-05-06T22:36:00.000+04:00","0.0313271028037383"
"2024-05-07T10:00:00.000+04:00","0.030855555555555546"
"2024-05-07T21:24:00.000+04:00","0.03109"
"2024-05-08T08:48:00.000+04:00","0.0639903846153846"
"2024-05-08T20:12:00.000+04:00","0.030927272727272716"
"2024-05-09T07:36:00.000+04:00","0.031130434782608685"
"2024-05-09T19:00:00.000+04:00","0.03096190476190476"
"2024-05-10T06:24:00.000+04:00","0.03073267326732673"
"2024-05-10T17:48:00.000+04:00","0.030595744680851054"
"2024-05-11T05:12:00.000+04:00","0.03077142857142858"
"2024-05-11T16:36:00.000+04:00","0.03093396226415095"
"2024-05-12T04:00:00.000+04:00","0.030333333333333334"
"2024-05-12T15:24:00.000+04:00","0.031037383177570085"
"2024-05-13T02:48:00.000+04:00","0.06584821428571429"
"2024-05-13T14:12:00.000+04:00","0.0577474747474747"
"2024-05-14T01:36:00.000+04:00","0.030044247787610622"
"2024-05-14T13:00:00.000+04:00","0.03063999999999998"
"2024-05-15T00:24:00.000+04:00","0.030469026548672555"
"2024-05-15T11:48:00.000+04:00","0.030075471698113195"
"2024-05-15T23:12:00.000+04:00","0.030504761904761885"
"2024-05-16T10:36:00.000+04:00","0.030350427350427332"
"2024-05-16T22:00:00.000+04:00","0.030682242990654206"
"2024-05-17T09:24:00.000+04:00","0.030780952380952378"
"2024-05-17T20:48:00.000+04:00","0.03165853658536584"
"2024-05-18T08:12:00.000+04:00","0.03072033898305082"
"2024-05-18T19:36:00.000+04:00","0.03081553398058251"
"2024-05-19T07:00:00.000+04:00","0.030991228070175424"
"2024-05-19T18:24:00.000+04:00","0.030486486486486483"
"2024-05-20T05:48:00.000+04:00","0.06593162393162395"
"2024-05-20T17:12:00.000+04:00","0.03095833333333331"
"2024-05-21T04:36:00.000+04:00","0.03052727272727272"
"2024-05-21T16:00:00.000+04:00","0.030781818181818174"
"2024-05-22T03:24:00.000+04:00","0.036396396396396385"
"2024-05-22T14:48:00.000+04:00","0.04650892857142857"
"2024-05-23T02:12:00.000+04:00","0.03103636363636363"
"2024-05-23T13:36:00.000+04:00","0.030374999999999985"
"2024-05-24T01:00:00.000+04:00","0.030267857142857135"
"2024-05-24T12:24:00.000+04:00","0.03055263157894737"
"2024-05-24T23:48:00.000+04:00","0.030233009708737855"
"2024-05-25T11:12:00.000+04:00","0.030346938775510205"
"2024-05-25T22:36:00.000+04:00","0.030070175438596483"
"2024-05-26T10:00:00.000+04:00","0.030181818181818178"
"2024-05-26T21:24:00.000+04:00","0.03087"
"2024-05-27T08:48:00.000+04:00","0.029158878504672883"
"2024-05-27T20:12:00.000+04:00","0.03055555555555554"
"2024-05-28T07:36:00.000+04:00","0.030070796460176984"
"2024-05-28T19:00:00.000+04:00","0.030673469387755083"
"2024-05-29T06:24:00.000+04:00","0.030942148760330572"
"2024-05-29T17:48:00.000+04:00","0.030391304347826085"
"2024-05-30T05:12:00.000+04:00","0.03468965517241376"
"2024-05-30T16:36:00.000+04:00","0.03036666666666666"
"2024-05-31T04:00:00.000+04:00","0.02990526315789473"
"2024-05-31T15:24:00.000+04:00","0.030716666666666646"
"2024-06-01T02:48:00.000+04:00","0.029717948717948712"
"2024-06-01T14:12:00.000+04:00","0.029201834862385312"
"2024-06-02T01:36:00.000+04:00","0.028921739130434766"
"2024-06-02T13:00:00.000+04:00","0.029323529411764703"
"2024-06-03T00:24:00.000+04:00","0.03070689655172414"
"2024-06-03T11:48:00.000+04:00","0.029707547169811308"
"2024-06-03T23:12:00.000+04:00","0.030249999999999996"
"2024-06-04T10:36:00.000+04:00","0.029980769230769224"
"2024-06-04T22:00:00.000+04:00","0.030176470588235294"
"2024-06-05T09:24:00.000+04:00","0.030100917431192652"
"2024-06-05T20:48:00.000+04:00","0.03079999999999999"
"2024-06-06T08:12:00.000+04:00","0.029765306122448976"
"2024-06-06T19:36:00.000+04:00","0.030472222222222213"
"2024-06-07T07:00:00.000+04:00","0.030377551020408153"
"2024-06-07T18:24:00.000+04:00","0.03096938775510204"
"2024-06-08T05:48:00.000+04:00","0.030434782608695646"
"2024-06-08T17:12:00.000+04:00","0.030473684210526316"
"2024-06-09T04:36:00.000+04:00","0.03016999999999998"
"2024-06-09T16:00:00.000+04:00","0.030427083333333337"
"2024-06-10T03:24:00.000+04:00","0.029578947368421024"
"2024-06-10T14:48:00.000+04:00","0.02993814432989689"
"2024-06-11T02:12:00.000+04:00","0.03049557522123894"
"2024-06-11T13:36:00.000+04:00","0.03038613861386139"
"2024-06-12T01:00:00.000+04:00","0.0305686274509804"
"2024-06-12T12:24:00.000+04:00","0.05546956521739125"
"2024-06-12T23:48:00.000+04:00","0.0456421052631579"
"2024-06-13T11:12:00.000+04:00","0.06573333333333325"
"2024-06-13T22:36:00.000+04:00","0.0436216216216216"
"2024-06-14T10:00:00.000+04:00","0.04359259259259257"
"2024-06-14T21:24:00.000+04:00","0.04341573033707865"
"2024-06-15T08:48:00.000+04:00","0.04333333333333335"
"2024-06-15T20:12:00.000+04:00","0.04344117647058822"
"2024-06-16T07:36:00.000+04:00","0.042444444444444444"
"2024-06-16T19:00:00.000+04:00","0.04194782608695652"
"2024-06-17T06:24:00.000+04:00","0.042112068965517224"
"2024-06-17T17:48:00.000+04:00","0.04203389830508473"
"2024-06-18T05:12:00.000+04:00","0.041859649122807006"
"2024-06-18T16:36:00.000+04:00","0.042289256198347086"
"2024-06-19T04:00:00.000+04:00","0.04167213114754097"
"2024-06-19T15:24:00.000+04:00","0.041902654867256625"
"2024-06-20T02:48:00.000+04:00","0.0419375"
"2024-06-20T14:12:00.000+04:00","0.042666666666666665"
