"time","kWh.mean_value"
"2024-04-25T01:36:00.000+04:00","7.748131782945736"
"2024-04-25T13:00:00.000+04:00","5.9964369747899156"
"2024-04-26T00:24:00.000+04:00","0.4454954128440369"
"2024-04-26T11:48:00.000+04:00","1.3997222222222219"
"2024-04-26T23:12:00.000+04:00","1.1301651376146788"
"2024-04-27T10:36:00.000+04:00","2.440641025641025"
"2024-04-27T22:00:00.000+04:00","0.5913055555555556"
"2024-04-28T09:24:00.000+04:00","1.812294642857143"
"2024-04-28T20:48:00.000+04:00","1.2083214285714285"
"2024-04-29T08:12:00.000+04:00","11.333977941176471"
"2024-04-29T19:36:00.000+04:00","0.8056869565217395"
"2024-04-30T07:00:00.000+04:00","10.043248322147653"
"2024-04-30T18:24:00.000+04:00","0.8873300970873786"
"2024-05-01T05:48:00.000+04:00","11.186056737588654"
"2024-05-01T17:12:00.000+04:00","1.6091568627450978"
"2024-05-02T04:36:00.000+04:00","0.33638235294117647"
"2024-05-02T16:00:00.000+04:00","0.8754333333333336"
"2024-05-03T03:24:00.000+04:00","1.5980603448275863"
"2024-05-03T14:48:00.000+04:00","0.9532743362831856"
"2024-05-04T02:12:00.000+04:00","2.1449119999999997"
"2024-05-04T13:36:00.000+04:00","3.4017731092436976"
"2024-05-05T01:00:00.000+04:00","1.0973839285714284"
"2024-05-05T12:24:00.000+04:00","3.378377192982456"
"2024-05-05T23:48:00.000+04:00","6.948324561403509"
"2024-05-06T11:12:00.000+04:00","11.727455882352942"
"2024-05-06T22:36:00.000+04:00","7.065155172413791"
"2024-05-07T10:00:00.000+04:00","14.258401360544216"
"2024-05-07T21:24:00.000+04:00","3.403429824561404"
"2024-05-08T08:48:00.000+04:00","14.098064748201443"
"2024-05-08T20:12:00.000+04:00","2.160056603773585"
"2024-05-09T07:36:00.000+04:00","15.939147435897434"
"2024-05-09T19:00:00.000+04:00","1.5925247524752477"
"2024-05-10T06:24:00.000+04:00","1.9256052631578948"
"2024-05-10T17:48:00.000+04:00","1.5882735849056604"
"2024-05-11T05:12:00.000+04:00","3.9955221238938052"
"2024-05-11T16:36:00.000+04:00","1.6595339805825244"
"2024-05-12T04:00:00.000+04:00","2.533963963963964"
"2024-05-12T15:24:00.000+04:00","3.043157894736842"
"2024-05-13T02:48:00.000+04:00","12.12367857142857"
"2024-05-13T14:12:00.000+04:00","2.9564375"
"2024-05-14T01:36:00.000+04:00","11.860319727891156"
"2024-05-14T13:00:00.000+04:00","9.138"
"2024-05-15T00:24:00.000+04:00","13.098348837209297"
"2024-05-15T11:48:00.000+04:00","10.509408000000002"
"2024-05-15T23:12:00.000+04:00","11.266663934426226"
"2024-05-16T10:36:00.000+04:00","10.673451612903229"
"2024-05-16T22:00:00.000+04:00","0.5416435643564356"
"2024-05-17T09:24:00.000+04:00","0.5359052631578948"
"2024-05-17T20:48:00.000+04:00","0.5950740740740742"
"2024-05-18T08:12:00.000+04:00","0.4910599999999999"
"2024-05-18T19:36:00.000+04:00","0.6053235294117648"
"2024-05-19T07:00:00.000+04:00","2.917118181818182"
"2024-05-19T18:24:00.000+04:00","0.7157029702970297"
"2024-05-20T05:48:00.000+04:00","16.83747972972973"
"2024-05-20T17:12:00.000+04:00","0.9043619047619047"
"2024-05-21T04:36:00.000+04:00","20.547163522012582"
"2024-05-21T16:00:00.000+04:00","1.8697128712871287"
"2024-05-22T03:24:00.000+04:00","15.695364285714284"
"2024-05-22T14:48:00.000+04:00","7.83526605504587"
"2024-05-23T02:12:00.000+04:00","13.280699999999998"
"2024-05-23T13:36:00.000+04:00","9.036861538461539"
"2024-05-24T01:00:00.000+04:00","2.8061612903225805"
"2024-05-24T12:24:00.000+04:00","0.7770841121495323"
"2024-05-24T23:48:00.000+04:00","1.2975726495726496"
"2024-05-25T11:12:00.000+04:00","5.527303278688525"
"2024-05-25T22:36:00.000+04:00","0.5900338983050847"
"2024-05-26T10:00:00.000+04:00","0.6610454545454546"
"2024-05-26T21:24:00.000+04:00","4.029241071428571"
"2024-05-27T08:48:00.000+04:00","15.96329411764706"
"2024-05-27T20:12:00.000+04:00","1.6614528301886795"
"2024-05-28T07:36:00.000+04:00","20.218061728395064"
"2024-05-28T19:00:00.000+04:00","0.9099150943396225"
"2024-05-29T06:24:00.000+04:00","19.089613496932515"
"2024-05-29T17:48:00.000+04:00","1.8595217391304348"
"2024-05-30T05:12:00.000+04:00","17.40611034482759"
"2024-05-30T16:36:00.000+04:00","0.9927288135593216"
"2024-05-31T04:00:00.000+04:00","5.71432116788321"
"2024-05-31T15:24:00.000+04:00","2.0091454545454552"
"2024-06-01T02:48:00.000+04:00","1.2087190082644628"
"2024-06-01T14:12:00.000+04:00","0.9443055555555555"
